#F XCOM_CrossSections.dat
#U00 This file is a direct conversion to specfile format of 
#U01 the XCOM selected-arrays output.
#U02 
#U03 XCOM itself can be found at:
#U04   http://www.nist.gov/pml/data/xcom/index.cfm

#S 1 H
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  PairProduction[cm2/g]  TotalCrossSection[cm2/g]
4.000000E+00 1.043600E+01 2.051500E-02 1.045651E+01 1.038600E+03 0.000000E+00 1.049057E+03
4.092100E+00 1.032900E+01 2.095800E-02 1.034996E+01 9.747000E+02 0.000000E+00 9.850500E+02
4.092100E+00 1.032900E+01 2.095800E-02 1.034996E+01 1.375600E+03 0.000000E+00 1.385950E+03
4.370100E+00 1.001300E+01 2.227100E-02 1.003527E+01 1.171700E+03 0.000000E+00 1.181735E+03
4.667000E+00 9.687500E+00 2.363400E-02 9.711134E+00 9.982300E+02 0.000000E+00 1.007941E+03
4.667000E+00 9.687500E+00 2.363400E-02 9.711134E+00 1.163200E+03 0.000000E+00 1.172911E+03
5.000000E+00 9.340600E+00 2.512300E-02 9.365723E+00 9.803900E+02 0.000000E+00 9.897557E+02
5.710200E+00 8.659300E+00 2.812100E-02 8.687421E+00 6.981900E+02 0.000000E+00 7.068774E+02
5.710200E+00 8.659300E+00 2.812100E-02 8.687421E+00 7.400600E+02 0.000000E+00 7.487474E+02
6.000000E+00 8.401600E+00 2.928500E-02 8.430885E+00 6.555800E+02 0.000000E+00 6.640109E+02
6.120500E+00 8.297500E+00 2.978100E-02 8.327281E+00 6.236200E+02 0.000000E+00 6.319473E+02
6.120500E+00 8.297500E+00 2.978100E-02 8.327281E+00 6.498800E+02 0.000000E+00 6.582073E+02
8.000000E+00 6.905100E+00 3.671800E-02 6.941818E+00 3.359700E+02 0.000000E+00 3.429118E+02
1.000000E+01 5.780300E+00 4.328400E-02 5.823584E+00 1.922100E+02 0.000000E+00 1.980336E+02
1.500000E+01 3.939400E+00 5.663800E-02 3.996038E+00 6.838200E+01 0.000000E+00 7.237804E+01
1.850400E+01 3.124300E+00 6.367500E-02 3.187975E+00 3.979100E+01 0.000000E+00 4.297897E+01
1.850400E+01 3.124300E+00 6.367500E-02 3.187975E+00 9.382700E+01 0.000000E+00 9.701498E+01
2.000000E+01 2.849300E+00 6.622700E-02 2.915527E+00 7.643500E+01 0.000000E+00 7.935053E+01
2.294400E+01 2.406000E+00 7.061200E-02 2.476612E+00 5.250100E+01 0.000000E+00 5.497761E+01
2.294400E+01 2.406000E+00 7.061200E-02 2.476612E+00 7.499800E+01 0.000000E+00 7.747461E+01
2.335500E+01 2.352400E+00 7.116000E-02 2.423560E+00 7.156700E+01 0.000000E+00 7.399056E+01
2.377300E+01 2.299500E+00 7.170200E-02 2.371202E+00 6.833300E+01 0.000000E+00 7.070420E+01
2.377300E+01 2.299500E+00 7.170200E-02 2.371202E+00 7.878800E+01 0.000000E+00 8.115920E+01
3.000000E+01 1.682100E+00 7.849100E-02 1.760591E+00 4.375500E+01 0.000000E+00 4.551559E+01
4.000000E+01 1.129800E+00 8.599800E-02 1.215798E+00 2.079000E+01 0.000000E+00 2.200580E+01
5.000000E+01 8.176100E-01 9.068100E-02 9.082910E-01 1.158500E+01 0.000000E+00 1.249329E+01
6.000000E+01 6.166800E-01 9.345600E-02 7.101360E-01 7.150400E+00 0.000000E+00 7.860536E+00
8.000000E+01 3.875000E-01 9.571000E-02 4.832100E-01 3.317500E+00 0.000000E+00 3.800710E+00
1.000000E+02 2.688200E-01 9.573500E-02 3.645550E-01 1.823800E+00 0.000000E+00 2.188355E+00
1.250300E+02 1.847300E-01 9.437300E-02 2.791030E-01 1.000700E+00 0.000000E+00 1.279803E+00
1.250300E+02 1.847300E-01 9.437300E-02 2.791030E-01 4.098000E+00 0.000000E+00 4.377103E+00
1.500000E+02 1.350300E-01 9.229100E-02 2.273210E-01 2.591600E+00 0.000000E+00 2.818921E+00
2.000000E+02 8.096900E-02 8.758400E-02 1.685530E-01 1.249000E+00 0.000000E+00 1.417553E+00
2.500000E+02 5.417900E-02 8.297300E-02 1.371520E-01 7.097400E-01 0.000000E+00 8.468920E-01
3.000000E+02 3.892300E-02 7.878800E-02 1.177110E-01 4.499400E-01 0.000000E+00 5.676510E-01
3.500000E+02 2.935600E-02 7.507200E-02 1.044280E-01 3.082200E-01 0.000000E+00 4.126480E-01
4.000000E+02 2.294300E-02 7.177700E-02 9.472000E-02 2.235300E-01 0.000000E+00 3.182500E-01
4.500000E+02 1.842700E-02 6.883900E-02 8.726600E-02 1.693200E-01 0.000000E+00 2.565860E-01
5.000000E+02 1.512300E-02 6.620200E-02 8.132500E-02 1.327000E-01 0.000000E+00 2.140250E-01
5.500000E+02 1.263300E-02 6.381700E-02 7.645000E-02 1.068900E-01 0.000000E+00 1.833400E-01
6.000000E+02 1.071100E-02 6.164300E-02 7.235400E-02 8.803000E-02 0.000000E+00 1.603840E-01
6.500000E+02 9.197100E-03 5.965000E-02 6.884710E-02 7.384200E-02 0.000000E+00 1.426891E-01
7.500000E+02 6.995100E-03 5.611300E-02 6.310810E-02 5.432000E-02 0.000000E+00 1.174281E-01
8.000000E+02 6.179200E-03 5.453200E-02 6.071120E-02 4.744600E-02 0.000000E+00 1.081572E-01
8.500000E+02 5.497700E-03 5.306000E-02 5.855770E-02 4.186100E-02 0.000000E+00 1.004187E-01
9.500000E+02 4.433500E-03 5.041500E-02 5.484850E-02 3.338300E-02 0.000000E+00 8.823150E-02
1.000000E+03 4.013700E-03 4.923000E-02 5.324370E-02 3.010300E-02 0.000000E+00 8.334670E-02
1.022000E+03 3.847700E-03 4.873500E-02 5.258270E-02 2.881500E-02 0.000000E+00 8.139770E-02
1.250000E+03 2.601500E-03 4.415100E-02 4.675250E-02 1.949400E-02 4.719900E-04 6.671849E-02
1.300000E+03 2.409800E-03 4.327900E-02 4.568880E-02 1.809700E-02 7.548600E-04 6.454066E-02
1.400000E+03 2.084400E-03 4.166000E-02 4.374440E-02 1.574400E-02 1.484200E-03 6.097260E-02
1.500000E+03 1.820600E-03 4.018700E-02 4.200760E-02 1.386000E-02 2.357500E-03 5.822510E-02
1.600000E+03 1.603700E-03 3.883700E-02 4.044070E-02 1.233300E-02 3.286300E-03 5.606000E-02
1.800000E+03 1.271900E-03 3.644100E-02 3.771290E-02 1.002400E-02 5.117700E-03 5.285460E-02
2.000000E+03 1.033700E-03 3.436500E-02 3.539870E-02 8.369400E-03 6.853100E-03 5.062120E-02
2.044000E+03 9.903000E-04 3.394300E-02 3.493330E-02 8.067100E-03 7.229700E-03 5.023010E-02
2.200000E+03 8.565900E-04 3.254600E-02 3.340259E-02 7.135300E-03 8.518091E-03 4.905598E-02
2.600000E+03 6.152900E-04 2.951700E-02 3.013229E-02 5.444900E-03 1.148269E-02 4.705988E-02
3.000000E+03 4.630700E-04 2.708000E-02 2.754307E-02 4.355700E-03 1.406746E-02 4.596623E-02
4.000000E+03 2.613900E-04 2.261100E-02 2.287239E-02 2.839400E-03 1.959153E-02 4.530332E-02
5.000000E+03 1.675600E-04 1.953400E-02 1.970156E-02 2.074800E-03 2.421061E-02 4.598697E-02
6.000000E+03 1.164700E-04 1.726900E-02 1.738547E-02 1.621600E-03 2.813939E-02 4.714646E-02
7.000000E+03 8.562700E-05 1.552200E-02 1.560763E-02 1.325300E-03 3.167290E-02 4.860583E-02
8.000000E+03 6.558300E-05 1.413000E-02 1.419558E-02 1.117700E-03 3.485902E-02 5.017230E-02
9.000000E+03 5.183200E-05 1.299000E-02 1.304183E-02 9.645400E-04 3.779533E-02 5.180170E-02
1.000000E+04 4.199600E-05 1.203600E-02 1.207800E-02 8.473500E-04 4.050681E-02 5.343216E-02
1.100000E+04 3.471100E-05 1.122600E-02 1.126071E-02 7.551800E-04 4.301701E-02 5.503290E-02
1.200000E+04 2.916200E-05 1.053000E-02 1.055916E-02 6.806000E-04 4.535248E-02 5.659224E-02
1.300000E+04 2.485100E-05 9.920400E-03 9.945251E-03 6.191600E-04 4.753796E-02 5.810237E-02
1.400000E+04 2.143100E-05 9.385200E-03 9.406631E-03 5.676200E-04 4.959796E-02 5.957221E-02
1.500000E+04 1.867100E-05 8.909500E-03 8.928171E-03 5.240200E-04 5.153147E-02 6.098366E-02
1.600000E+04 1.640900E-05 8.485800E-03 8.502209E-03 4.866000E-04 5.331549E-02 6.230430E-02
1.800000E+04 1.296800E-05 7.754900E-03 7.767868E-03 4.254100E-04 5.658258E-02 6.477586E-02
2.000000E+04 1.050300E-05 7.152900E-03 7.163403E-03 3.778400E-04 5.949870E-02 6.703994E-02
2.200000E+04 8.681600E-06 6.642500E-03 6.651182E-03 3.396800E-04 6.216385E-02 6.915471E-02
2.400000E+04 7.294100E-06 6.206400E-03 6.213694E-03 3.084600E-04 6.460179E-02 7.112394E-02
2.600000E+04 6.216300E-06 5.829800E-03 5.836016E-03 2.824500E-04 6.681400E-02 7.293247E-02
2.800000E+04 5.359100E-06 5.497800E-03 5.503159E-03 2.606500E-04 6.885073E-02 7.461454E-02
3.000000E+04 4.667800E-06 5.208000E-03 5.212668E-03 2.417700E-04 7.071223E-02 7.616667E-02
4.000000E+04 2.626300E-06 4.137600E-03 4.140226E-03 1.775500E-04 7.838146E-02 8.269924E-02
5.000000E+04 1.680800E-06 3.453800E-03 3.455481E-03 1.402300E-04 8.406644E-02 8.766215E-02
6.000000E+04 1.167200E-06 2.975600E-03 2.976767E-03 1.158500E-04 8.846809E-02 9.156071E-02
8.000000E+04 6.565700E-07 2.347000E-03 2.347657E-03 8.594900E-05 9.496040E-02 9.739401E-02
1.000000E+05 4.202000E-07 1.947900E-03 1.948320E-03 6.830800E-05 9.954100E-02 1.015576E-01
1.500000E+05 1.867600E-07 1.387200E-03 1.387387E-03 4.514200E-05 1.067467E-01 1.081792E-01
2.000000E+05 1.050500E-07 1.087700E-03 1.087805E-03 3.369600E-05 1.110288E-01 1.121503E-01
3.000000E+05 4.670300E-08 7.710300E-04 7.710767E-04 2.237000E-05 1.160463E-01 1.168397E-01
4.000000E+05 2.626300E-08 6.038000E-04 6.038263E-04 1.674100E-05 1.188983E-01 1.195189E-01
5.000000E+05 1.680800E-08 4.997400E-04 4.997568E-04 1.337400E-05 1.207938E-01 1.213069E-01
6.000000E+05 1.167200E-08 4.278800E-04 4.278917E-04 1.113400E-05 1.221295E-01 1.225685E-01
8.000000E+05 6.565700E-09 3.342300E-04 3.342366E-04 8.342100E-06 1.239250E-01 1.242676E-01
1.000000E+06 4.202000E-09 2.750200E-04 2.750242E-04 6.669800E-06 1.250585E-01 1.253402E-01
1.500000E+06 1.867600E-09 1.920400E-04 1.920419E-04 4.442400E-06 1.267334E-01 1.269299E-01
2.000000E+06 1.050500E-09 1.486300E-04 1.486311E-04 3.329900E-06 1.276435E-01 1.277955E-01
3.000000E+06 4.670300E-10 1.033400E-04 1.033405E-04 2.219000E-06 1.285850E-01 1.286906E-01
4.000000E+06 2.626300E-10 7.977900E-05 7.977926E-05 1.664000E-06 1.291879E-01 1.292693E-01
5.000000E+06 1.680800E-10 6.521100E-05 6.521117E-05 1.331000E-06 1.295456E-01 1.296121E-01
6.000000E+06 1.167200E-10 5.530000E-05 5.530012E-05 1.109000E-06 1.297711E-01 1.298275E-01
8.000000E+06 6.565700E-11 4.261500E-05 4.261507E-05 8.317400E-07 1.300785E-01 1.301219E-01
1.000000E+07 4.202000E-11 3.478600E-05 3.478604E-05 6.652400E-07 1.302832E-01 1.303187E-01
1.500000E+07 1.867600E-11 2.404300E-05 2.404302E-05 4.434900E-07 1.305094E-01 1.305339E-01
2.000000E+07 1.050500E-11 1.848300E-05 1.848301E-05 3.325000E-07 1.306831E-01 1.307019E-01
3.000000E+07 4.670300E-12 1.274700E-05 1.274700E-05 2.217200E-07 1.307866E-01 1.307996E-01
4.000000E+07 2.626300E-12 9.786600E-06 9.786603E-06 1.663000E-07 1.309188E-01 1.309288E-01
5.000000E+07 1.680800E-12 7.970500E-06 7.970502E-06 1.330200E-07 1.309701E-01 1.309782E-01
6.000000E+07 1.167200E-12 6.736600E-06 6.736601E-06 1.108500E-07 1.309910E-01 1.309978E-01
8.000000E+07 6.565700E-13 5.165800E-06 5.165801E-06 8.314900E-08 1.310218E-01 1.310270E-01
1.000000E+08 4.202000E-13 4.202000E-06 4.202000E-06 6.652400E-08 1.310425E-01 1.310468E-01

#S 96 Cm
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  PairProduction[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 8.236700E+01 9.937900E+01 1.817460E+02 4.141700E+05 0.000000E+00 4.143517E+05
5.000000E-01 1.584800E+01 2.395000E-03 1.585040E+01 2.514900E+04 0.000000E+00 2.516485E+04
1.000000E+00 1.430000E+01 4.250900E-03 1.430425E+01 7.524300E+03 0.000000E+00 7.538604E+03
1.154000E+00 1.411800E+01 5.138100E-03 1.412314E+01 5.866900E+03 0.000000E+00 5.881023E+03
1.154000E+00 1.411800E+01 5.138100E-03 1.412314E+01 6.227600E+03 0.000000E+00 6.241723E+03
1.289100E+00 1.395900E+01 5.893600E-03 1.396489E+01 5.046100E+03 0.000000E+00 5.060065E+03
1.440000E+00 1.377100E+01 6.734600E-03 1.377773E+01 4.090000E+03 0.000000E+00 4.103778E+03
1.440000E+00 1.377100E+01 6.734600E-03 1.377773E+01 4.172900E+03 0.000000E+00 4.186678E+03
1.500000E+00 1.369300E+01 7.075800E-03 1.370008E+01 3.817000E+03 0.000000E+00 3.830700E+03
1.643000E+00 1.350300E+01 7.882600E-03 1.351088E+01 3.171100E+03 0.000000E+00 3.184611E+03
1.643000E+00 1.350300E+01 7.882600E-03 1.351088E+01 3.229600E+03 0.000000E+00 3.243111E+03
2.000000E+00 1.303300E+01 9.883700E-03 1.304288E+01 2.140500E+03 0.000000E+00 2.153543E+03
3.000000E+00 1.171200E+01 1.532200E-02 1.172732E+01 8.772300E+02 0.000000E+00 8.889573E+02
3.971000E+00 1.051300E+01 2.019900E-02 1.053320E+01 4.606700E+02 0.000000E+00 4.712032E+02
3.971000E+00 1.051300E+01 2.019900E-02 1.053320E+01 1.037900E+03 0.000000E+00 1.048433E+03
4.000000E+00 1.047800E+01 2.033800E-02 1.049834E+01 1.026900E+03 0.000000E+00 1.037398E+03
4.227000E+00 1.021800E+01 2.141300E-02 1.023941E+01 9.218300E+02 0.000000E+00 9.320694E+02
4.227000E+00 1.021800E+01 2.141300E-02 1.023941E+01 1.287400E+03 0.000000E+00 1.297639E+03
4.503000E+00 9.910900E+00 2.268800E-02 9.933588E+00 1.108900E+03 0.000000E+00 1.118834E+03
4.797000E+00 9.596100E+00 2.401300E-02 9.620113E+00 9.552200E+02 0.000000E+00 9.648401E+02
4.797000E+00 9.596100E+00 2.401300E-02 9.620113E+00 1.112000E+03 0.000000E+00 1.121620E+03
5.000000E+00 9.386500E+00 2.491000E-02 9.411410E+00 1.006900E+03 0.000000E+00 1.016311E+03
5.895000E+00 8.535800E+00 2.864000E-02 8.564440E+00 6.605400E+02 0.000000E+00 6.691044E+02
5.895000E+00 8.535800E+00 2.864000E-02 8.564440E+00 7.005100E+02 0.000000E+00 7.090744E+02
6.000000E+00 8.443200E+00 2.905400E-02 8.472254E+00 6.705300E+02 0.000000E+00 6.790023E+02
6.288000E+00 8.197000E+00 3.020000E-02 8.227200E+00 5.969200E+02 0.000000E+00 6.051472E+02
6.288000E+00 8.197000E+00 3.020000E-02 8.227200E+00 6.217900E+02 0.000000E+00 6.300172E+02
8.000000E+00 6.939300E+00 3.641500E-02 6.975715E+00 3.436800E+02 0.000000E+00 3.506557E+02
1.000000E+01 5.810800E+00 4.292300E-02 5.853723E+00 1.967000E+02 0.000000E+00 2.025537E+02
1.500000E+01 3.965700E+00 5.618200E-02 4.021882E+00 7.010000E+01 0.000000E+00 7.412188E+01
1.893000E+01 3.066300E+00 6.390900E-02 3.130209E+00 3.848700E+01 0.000000E+00 4.161721E+01
1.893000E+01 3.066300E+00 6.390900E-02 3.130209E+00 9.037900E+01 0.000000E+00 9.350921E+01
2.000000E+01 2.873700E+00 6.568800E-02 2.939388E+00 7.850900E+01 0.000000E+00 8.144839E+01
2.379900E+01 2.317500E+00 7.117300E-02 2.388673E+00 4.879700E+01 0.000000E+00 5.118567E+01
2.379900E+01 2.317500E+00 7.117300E-02 2.388673E+00 6.985600E+01 0.000000E+00 7.224467E+01
2.412700E+01 2.276900E+00 7.158900E-02 2.348489E+00 6.735500E+01 0.000000E+00 6.970349E+01
2.446000E+01 2.236800E+00 7.200100E-02 2.308801E+00 6.495700E+01 0.000000E+00 6.726580E+01
2.446000E+01 2.236800E+00 7.200100E-02 2.308801E+00 7.485300E+01 0.000000E+00 7.716180E+01
3.000000E+01 1.697900E+00 7.785100E-02 1.775751E+00 4.472700E+01 0.000000E+00 4.650275E+01
4.000000E+01 1.140000E+00 8.531000E-02 1.225310E+00 2.132500E+01 0.000000E+00 2.255031E+01
5.000000E+01 8.258000E-01 8.994100E-02 9.157410E-01 1.190400E+01 0.000000E+00 1.281974E+01
6.000000E+01 6.234900E-01 9.271900E-02 7.162090E-01 7.358600E+00 0.000000E+00 8.074809E+00
8.000000E+01 3.919400E-01 9.498600E-02 4.869260E-01 3.422100E+00 0.000000E+00 3.909026E+00
1.000000E+02 2.720200E-01 9.503500E-02 3.670550E-01 1.882700E+00 0.000000E+00 2.249755E+00
1.282200E+02 1.792200E-01 9.342600E-02 2.726460E-01 9.669200E-01 0.000000E+00 1.239566E+00
1.282200E+02 1.792200E-01 9.342600E-02 2.726460E-01 3.909600E+00 0.000000E+00 4.182246E+00
1.500000E+02 1.367400E-01 9.164700E-02 2.283870E-01 2.642200E+00 0.000000E+00 2.870587E+00
2.000000E+02 8.201900E-02 8.699100E-02 1.690100E-01 1.275500E+00 0.000000E+00 1.444510E+00
2.500000E+02 5.488300E-02 8.242600E-02 1.373090E-01 7.261100E-01 0.000000E+00 8.634190E-01
3.000000E+02 3.943700E-02 7.829000E-02 1.177270E-01 4.611600E-01 0.000000E+00 5.788870E-01
3.500000E+02 2.976200E-02 7.461500E-02 1.043770E-01 3.163000E-01 0.000000E+00 4.206770E-01
4.000000E+02 2.327200E-02 7.134300E-02 9.461500E-02 2.296000E-01 0.000000E+00 3.242150E-01
4.500000E+02 1.869700E-02 6.841500E-02 8.711200E-02 1.740700E-01 0.000000E+00 2.611820E-01
5.000000E+02 1.534800E-02 6.578600E-02 8.113400E-02 1.365200E-01 0.000000E+00 2.176540E-01
5.500000E+02 1.282500E-02 6.341300E-02 7.623800E-02 1.100200E-01 0.000000E+00 1.862580E-01
6.000000E+02 1.087600E-02 6.125200E-02 7.212800E-02 9.067200E-02 0.000000E+00 1.628000E-01
6.500000E+02 9.340000E-03 5.926900E-02 6.860900E-02 7.613000E-02 0.000000E+00 1.447390E-01
7.500000E+02 7.104600E-03 5.576200E-02 6.286660E-02 5.606000E-02 0.000000E+00 1.189266E-01
8.000000E+02 6.276400E-03 5.420800E-02 6.048440E-02 4.894300E-02 0.000000E+00 1.094274E-01
8.500000E+02 5.584800E-03 5.276700E-02 5.835180E-02 4.313400E-02 0.000000E+00 1.014858E-01
9.500000E+02 4.505500E-03 5.014900E-02 5.465450E-02 3.437400E-02 0.000000E+00 8.902850E-02
1.000000E+03 4.080200E-03 4.894300E-02 5.302320E-02 3.105300E-02 0.000000E+00 8.407620E-02
1.022000E+03 3.912100E-03 4.843200E-02 5.234410E-02 2.976100E-02 0.000000E+00 8.210510E-02
1.250000E+03 2.644600E-03 4.389800E-02 4.654260E-02 2.012300E-02 4.762700E-04 6.714187E-02
1.300000E+03 2.449600E-03 4.304200E-02 4.549160E-02 1.867300E-02 7.626600E-04 6.492726E-02
1.400000E+03 2.119000E-03 4.144100E-02 4.356000E-02 1.624600E-02 1.502200E-03 6.130820E-02
1.500000E+03 1.851000E-03 3.997400E-02 4.182500E-02 1.430500E-02 2.388400E-03 5.851840E-02
1.600000E+03 1.630700E-03 3.862400E-02 4.025470E-02 1.272800E-02 3.331200E-03 5.631390E-02
1.800000E+03 1.293600E-03 3.623000E-02 3.752360E-02 1.033900E-02 5.185200E-03 5.304780E-02
2.000000E+03 1.051300E-03 3.417300E-02 3.522430E-02 8.635800E-03 6.927100E-03 5.078720E-02
2.044000E+03 1.007100E-03 3.375800E-02 3.476510E-02 8.326200E-03 7.302500E-03 5.039380E-02
2.200000E+03 8.711500E-04 3.237900E-02 3.325015E-02 7.369000E-03 8.587790E-03 4.920694E-02
2.600000E+03 6.259100E-04 2.936700E-02 2.999291E-02 5.622200E-03 1.155867E-02 4.717378E-02
3.000000E+03 4.711500E-04 2.693300E-02 2.740415E-02 4.494600E-03 1.415640E-02 4.605515E-02
4.000000E+03 2.659200E-04 2.247500E-02 2.274092E-02 2.929800E-03 1.966432E-02 4.533504E-02
5.000000E+03 1.705200E-04 1.941900E-02 1.958952E-02 2.139300E-03 2.427214E-02 4.600096E-02
6.000000E+03 1.185300E-04 1.716700E-02 1.728553E-02 1.672100E-03 2.817168E-02 4.712931E-02
7.000000E+03 8.713800E-05 1.543100E-02 1.551814E-02 1.366200E-03 3.169695E-02 4.858129E-02
8.000000E+03 6.673700E-05 1.404700E-02 1.411374E-02 1.151900E-03 3.487982E-02 5.014546E-02
9.000000E+03 5.274600E-05 1.291300E-02 1.296575E-02 9.942200E-04 3.781792E-02 5.177789E-02
1.000000E+04 4.272800E-05 1.196500E-02 1.200773E-02 8.733300E-04 4.051012E-02 5.339118E-02
1.100000E+04 3.531800E-05 1.116100E-02 1.119632E-02 7.780200E-04 4.302926E-02 5.500360E-02
1.200000E+04 2.968800E-05 1.046600E-02 1.049569E-02 7.012500E-04 4.537546E-02 5.657240E-02
1.300000E+04 2.530000E-05 9.861800E-03 9.887100E-03 6.378700E-04 4.754971E-02 5.807468E-02
1.400000E+04 2.181500E-05 9.330400E-03 9.352215E-03 5.849800E-04 4.962550E-02 5.956270E-02
1.500000E+04 1.900500E-05 8.857600E-03 8.876605E-03 5.398900E-04 5.155282E-02 6.096931E-02
1.600000E+04 1.670400E-05 8.435900E-03 8.452604E-03 5.011300E-04 5.333269E-02 6.228642E-02
1.800000E+04 1.319900E-05 7.709600E-03 7.722799E-03 4.382500E-04 5.662051E-02 6.478156E-02
2.000000E+04 1.069100E-05 7.109900E-03 7.120591E-03 3.892600E-04 5.953819E-02 6.704804E-02
2.200000E+04 8.835600E-06 6.603000E-03 6.611836E-03 3.497700E-04 6.218421E-02 6.914582E-02
2.400000E+04 7.424400E-06 6.171500E-03 6.178924E-03 3.178400E-04 6.463182E-02 7.112858E-02
2.600000E+04 6.327500E-06 5.793700E-03 5.800027E-03 2.910300E-04 6.685775E-02 7.294881E-02
2.800000E+04 5.454900E-06 5.467100E-03 5.472555E-03 2.683600E-04 6.888549E-02 7.462640E-02
3.000000E+04 4.753000E-06 5.177100E-03 5.181853E-03 2.491000E-04 7.076579E-02 7.619674E-02
4.000000E+04 2.673800E-06 4.114400E-03 4.117074E-03 1.828300E-04 7.843440E-02 8.273430E-02
5.000000E+04 1.711100E-06 3.434300E-03 3.436011E-03 1.443900E-04 8.412449E-02 8.770489E-02
6.000000E+04 1.188200E-06 2.959000E-03 2.960188E-03 1.192900E-04 8.855379E-02 9.163327E-02
8.000000E+04 6.683400E-07 2.333100E-03 2.333768E-03 8.850300E-05 9.506250E-02 9.748477E-02
1.000000E+05 4.277700E-07 1.936500E-03 1.936928E-03 7.034400E-05 9.964240E-02 1.016497E-01
1.500000E+05 1.901200E-07 1.379100E-03 1.379290E-03 4.648200E-05 1.068482E-01 1.082740E-01
2.000000E+05 1.069300E-07 1.081200E-03 1.081307E-03 3.470900E-05 1.111599E-01 1.122759E-01
3.000000E+05 4.753000E-08 7.663200E-04 7.663675E-04 2.303100E-05 1.161769E-01 1.169663E-01
4.000000E+05 2.673800E-08 6.003400E-04 6.003667E-04 1.723500E-05 1.190583E-01 1.196759E-01
5.000000E+05 1.711100E-08 4.969900E-04 4.970071E-04 1.376900E-05 1.209434E-01 1.214542E-01
6.000000E+05 1.188200E-08 4.253300E-04 4.253419E-04 1.146300E-05 1.222790E-01 1.227158E-01
8.000000E+05 6.683400E-09 3.322200E-04 3.322267E-04 8.587000E-06 1.240743E-01 1.244151E-01
1.000000E+06 4.277700E-09 2.732300E-04 2.732343E-04 6.866200E-06 1.252377E-01 1.255178E-01
1.500000E+06 1.901200E-09 1.909000E-04 1.909019E-04 4.572600E-06 1.268824E-01 1.270779E-01
2.000000E+06 1.069300E-09 1.477600E-04 1.477611E-04 3.427000E-06 1.278321E-01 1.279833E-01
3.000000E+06 4.753000E-10 1.027400E-04 1.027405E-04 2.284300E-06 1.287536E-01 1.288586E-01
4.000000E+06 2.673800E-10 7.928900E-05 7.928927E-05 1.713000E-06 1.293762E-01 1.294572E-01
5.000000E+06 1.711100E-10 6.483500E-05 6.483517E-05 1.370100E-06 1.297040E-01 1.297702E-01
6.000000E+06 1.188200E-10 5.498800E-05 5.498812E-05 1.141700E-06 1.299494E-01 1.300055E-01
8.000000E+06 6.683400E-11 4.236200E-05 4.236207E-05 8.562700E-07 1.302465E-01 1.302897E-01
1.000000E+07 4.277700E-11 3.458700E-05 3.458704E-05 6.849100E-07 1.304511E-01 1.304864E-01
1.500000E+07 1.901200E-11 2.390100E-05 2.390102E-05 4.565300E-07 1.306972E-01 1.307216E-01
2.000000E+07 1.069300E-11 1.837600E-05 1.837601E-05 3.424600E-07 1.308511E-01 1.308698E-01
3.000000E+07 4.753000E-12 1.267200E-05 1.267200E-05 2.282600E-07 1.309745E-01 1.309874E-01
4.000000E+07 2.673800E-12 9.730200E-06 9.730203E-06 1.711800E-07 1.310767E-01 1.310866E-01
5.000000E+07 1.711100E-12 7.921600E-06 7.921602E-06 1.369600E-07 1.311479E-01 1.311560E-01
6.000000E+07 1.188200E-12 6.698000E-06 6.698001E-06 1.141200E-07 1.311789E-01 1.311857E-01
8.000000E+07 6.683400E-13 5.135600E-06 5.135601E-06 8.560200E-08 1.311996E-01 1.312048E-01
1.000000E+08 4.277700E-13 4.177700E-06 4.177700E-06 6.846700E-08 1.312203E-01 1.312245E-01

#S 97 Bk
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  PairProduction[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 5.141400E+01 6.717900E-01 5.208579E+01 4.541900E+05 0.000000E+00 4.542421E+05
5.000000E-01 1.599500E+01 2.080500E-03 1.599708E+01 2.657600E+04 0.000000E+00 2.659200E+04
1.000000E+00 1.461500E+01 4.219200E-03 1.461922E+01 7.826600E+03 0.000000E+00 7.841219E+03
1.235000E+00 1.433200E+01 5.564600E-03 1.433756E+01 5.394000E+03 0.000000E+00 5.408338E+03
1.235000E+00 1.433200E+01 5.564600E-03 1.433756E+01 5.737700E+03 0.000000E+00 5.752038E+03
1.500000E+00 1.400500E+01 7.039300E-03 1.401204E+01 3.938900E+03 0.000000E+00 3.952912E+03
1.554000E+00 1.393200E+01 7.346400E-03 1.393935E+01 3.665900E+03 0.000000E+00 3.679839E+03
1.554000E+00 1.393200E+01 7.346400E-03 1.393935E+01 3.712200E+03 0.000000E+00 3.726139E+03
1.651400E+00 1.380800E+01 7.896600E-03 1.381590E+01 3.276100E+03 0.000000E+00 3.289916E+03
1.755000E+00 1.367600E+01 8.477300E-03 1.368448E+01 2.890800E+03 0.000000E+00 2.904484E+03
